date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Nov15_2020-19,login5,50,436.2,381,31.6,69,579,0m0.005s,0m3.930s,646
Nov15_2020-20,login5,47,436.09,369,15.8,47,559,0m0.006s,0m3.906s,645
Nov15_2020-21,login5,52,440.71,392,31.6,49,636,0m0.006s,0m3.903s,645
Nov15_2020-22,login5,51,440.94,381,36.9,46,639,0m0.006s,0m3.939s,646
Nov15_2020-23,login5,50,447.76,391,84.3,42,646,0m0.005s,0m3.878s,646
Nov14_2020-00,login5,52,489.48,375,15.0,150,877,0m0.005s,0m3.889s,498
Nov14_2020-01,login5,49,488.98,361,21.1,45,813,0m0.005s,0m3.910s,498
Nov14_2020-02,login5,46,488.34,356,21.1,38,791,0m0.005s,0m3.883s,498
Nov14_2020-03,login5,44,487.96,351,20.0,41,771,0m0.006s,0m4.013s,498
Nov14_2020-04,login5,44,487.95,351,21.1,39,655,0m0.006s,0m3.873s,499
Nov14_2020-05,login5,41,487.21,345,21.1,40,657,0m0.005s,0m3.948s,499
Nov14_2020-06,login5,42,487.3,347,20.0,42,666,0m0.005s,0m3.894s,500
Nov14_2020-07,login5,41,487.4,341,15.8,39,670,0m0.005s,0m4.004s,500
Nov14_2020-08,login5,41,495.01,347,26.4,36,639,0m0.005s,0m7.404s,497
Nov14_2020-09,login5,41,496.01,348,21.1,34,627,0m0.005s,0m5.586s,497
Nov14_2020-10,login5,42,496.15,342,21.1,35,617,0m0.005s,0m3.886s,497
Nov14_2020-11,login5,41,496.11,340,21.1,42,624,0m0.005s,0m3.874s,497
Nov14_2020-12,login5,40,497.62,359,1658.2,42,611,0m0.006s,0m3.916s,497
Nov14_2020-13,login5,41,496.21,344,26.3,40,607,0m0.005s,0m3.869s,497
Nov14_2020-14,login5,40,495.87,339,21.1,110,697,0m0.006s,0m3.873s,497
Nov14_2020-15,login5,43,496.76,354,15.0,142,730,0m0.005s,0m4.022s,496
Nov14_2020-16,login5,44,426.33,354,20.0,71,681,0m0.006s,0m3.897s,496
Nov14_2020-17,login5,43,424.13,352,21.1,130,704,0m0.005s,0m3.872s,563
Nov14_2020-18,login5,41,423.75,341,20.0,75,685,0m0.005s,0m3.856s,563
Nov14_2020-19,login5,45,425.12,350,21.1,42,610,0m0.005s,0m4.002s,564
Nov14_2020-20,login5,46,425.3,355,21.1,47,584,0m0.005s,0m3.881s,564
Nov14_2020-21,login5,46,425.39,357,26.4,44,592,0m0.005s,0m3.865s,563
Nov14_2020-22,login5,43,424.58,348,21.1,45,580,0m0.005s,0m3.875s,564
Nov14_2020-23,login5,44,424.73,348,26.3,49,592,0m0.005s,0m3.967s,564
Nov25_2020-00,login4,12,46.89,69,5.6,146,777,0m0.004s,0m3.837s,411
Nov25_2020-01,login4,12,47.65,61,11.1,115,766,0m0.003s,0m3.859s,411
Nov25_2020-02,login4,13,47.89,66,16.7,83,718,0m0.003s,0m3.839s,411
Nov25_2020-03,login4,14,48.31,65,22.2,87,691,0m0.004s,0m3.850s,412
Nov25_2020-04,login4,13,48.19,67,22.2,86,679,0m0.003s,0m3.831s,495
Nov25_2020-05,login4,13,49.72,44,5.6,75,676,0m0.003s,0m3.870s,495
Nov25_2020-06,login4,13,57.2,42,22.2,69,649,0m0.004s,0m3.854s,495
Nov25_2020-07,login4,15,63.6,47,22.2,66,623,0m0.003s,0m3.876s,495
Nov25_2020-08,login4,17,88.64,55,11.1,74,632,0m0.004s,0m4.065s,880
Nov25_2020-09,login4,20,95.21,60,11.1,70,644,0m0.004s,0m3.846s,880
Nov25_2020-10,login4,25,102.67,78,22.2,107,676,0m0.004s,0m3.869s,880
Nov25_2020-11,login4,30,105.65,94,55.5,137,878,0m0.004s,0m3.860s,881
Nov25_2020-12,login4,42,108.78,134,15.8,135,1096,0m0.004s,0m3.834s,881
Nov25_2020-13,login4,45,110.88,157,89.6,123,869,0m0.004s,0m4.253s,880
Nov25_2020-14,login4,46,111.93,147,21.1,96,785,0m0.004s,0m3.862s,881
Nov25_2020-15,login4,42,114.27,170,238.9,122,816,0m0.004s,0m3.882s,882
Nov25_2020-16,login4,48,117.35,188,210.5,138,881,0m0.004s,0m3.900s,883
Nov25_2020-17,login4,46,119.89,169,16.7,142,892,0m0.004s,0m3.867s,884
Nov25_2020-18,login4,38,118.97,142,15.8,120,813,0m0.004s,0m3.878s,884
Nov25_2020-19,login4,29,117.82,115,11.1,96,787,0m0.004s,0m3.887s,883
Nov25_2020-20,login4,27,118.33,111,15.8,77,774,0m0.004s,0m3.859s,883
Nov25_2020-21,login4,23,118.57,99,22.3,76,836,0m0.004s,0m3.849s,883
Nov25_2020-22,login4,25,119.73,118,16.7,91,783,0m0.004s,0m3.849s,883
Nov25_2020-23,login4,22,119.43,111,16.7,136,766,0m0.004s,0m3.862s,883
Nov24_2020-00,login3,19,482.06,360,26.3,132,855,0m0.005s,0m3.857s,885
Nov24_2020-01,login3,19,482.09,360,21.1,21,825,0m0.005s,0m3.879s,885
Nov24_2020-02,login3,19,482.25,358,21.1,22,729,0m0.005s,0m3.880s,885
Nov24_2020-03,login3,19,482.1,361,10.5,30,787,0m0.006s,0m3.953s,885
Nov24_2020-04,login3,19,482.15,358,21.1,31,752,0m0.005s,0m3.911s,885
Nov24_2020-05,login3,19,482.16,359,21.1,32,771,0m0.005s,0m3.862s,885
Nov24_2020-06,login3,19,482.12,358,21.1,47,758,0m0.005s,0m3.857s,886
Nov24_2020-07,login3,19,482.07,360,15.8,15,773,0m0.005s,0m3.884s,887
Nov24_2020-20,login3,2,39.39,19,16.7,31,715,0m0.003s,0m4.792s,327
Nov24_2020-21,login3,7,41.49,43,16.7,77,764,0m0.003s,0m3.834s,561
Nov24_2020-22,login3,7,41.53,39,16.7,73,803,0m0.003s,0m3.847s,643
Nov24_2020-23,login3,9,42.3,47,16.7,79,777,0m0.003s,0m4.007s,643
Nov09_2020-00,login1,13,450.47,319,26.4,44,544,0m0.004s,0m3.875s,697
Nov09_2020-01,login1,13,450.66,322,26.3,43,923,0m0.004s,0m3.864s,697
Nov09_2020-02,login1,13,450.65,322,26.4,79,915,0m0.004s,0m3.874s,698
Nov09_2020-03,login1,13,450.51,319,26.4,94,900,0m0.004s,0m3.971s,698
Nov09_2020-04,login1,13,450.52,319,31.7,93,884,0m0.006s,0m3.933s,698
Nov09_2020-05,login1,13,450.52,319,15.8,76,898,0m0.004s,0m3.875s,698
Nov09_2020-06,login1,13,450.53,319,10.5,98,840,0m0.004s,0m3.864s,698
Nov09_2020-07,login1,13,450.51,319,10.5,130,841,0m0.004s,0m3.855s,698
Nov09_2020-08,login1,13,450.69,319,10.5,137,844,0m0.004s,0m3.917s,874
Nov09_2020-09,login1,13,451.15,324,21.1,150,1015,0m0.004s,0m3.884s,874
Nov09_2020-10,login1,13,451.52,324,31.6,152,1073,0m0.004s,0m3.876s,875
Nov09_2020-11,login1,13,451.7,323,21.1,111,911,0m0.004s,0m3.894s,875
Nov09_2020-12,login1,13,452.27,325,21.1,98,813,0m0.004s,0m3.885s,876
Nov09_2020-13,login1,16,452.82,338,52.7,110,1074,0m0.004s,0m3.896s,876
Nov09_2020-14,login1,16,452.79,339,26.4,119,1029,0m0.004s,0m3.898s,877
Nov09_2020-15,login1,17,453.85,341,21.1,122,1131,0m0.004s,0m3.866s,877
Nov09_2020-16,login1,17,447.07,337,25.0,172,1193,0m0.004s,0m3.922s,878
Nov09_2020-17,login1,19,448.02,379,30.0,164,1152,0m0.004s,0m3.874s,878
Nov09_2020-18,login1,17,447.27,339,15.8,188,1066,0m0.004s,0m3.889s,879
Nov09_2020-19,login1,16,447.46,343,42.2,96,1080,0m0.004s,0m3.883s,879
Nov09_2020-20,login1,17,447.94,343,21.1,92,1332,0m0.004s,0m3.890s,878
Nov09_2020-21,login1,17,447.99,342,31.7,129,1298,0m0.004s,0m3.904s,879
Nov09_2020-22,login1,17,448.06,341,21.1,174,1332,0m0.004s,0m3.982s,879
Nov09_2020-23,login1,17,447.82,344,31.7,207,1325,0m0.004s,0m3.839s,879
Nov10_2020-00,login5,55,425.85,381,115.0,222,1312,0m0.005s,0m3.930s,699
Nov10_2020-01,login5,52,425.34,373,120.0,226,1299,0m0.005s,0m3.901s,699
Nov10_2020-02,login5,52,427.46,379,68.5,234,1314,0m0.005s,0m3.904s,700
Nov10_2020-03,login5,47,426.96,370,68.4,240,1280,0m0.005s,0m3.908s,700
Nov10_2020-04,login5,48,426.99,372,68.5,243,1254,0m0.005s,0m3.890s,700
Nov10_2020-05,login5,48,426.96,372,68.5,245,1251,0m0.005s,0m3.877s,700
Nov10_2020-06,login5,48,427.48,371,70.0,244,1247,0m0.005s,0m3.850s,700
Nov10_2020-07,login5,47,427.38,370,70.0,250,1240,0m0.005s,0m4.116s,700
Nov10_2020-08,login5,46,430.59,369,68.5,271,1271,0m0.005s,0m4.039s,880
Nov10_2020-09,login5,49,429.66,351,31.6,282,1376,0m0.005s,7m24.768s,880
Nov10_2020-10,login5,56,433.02,366,31.7,290,1410,0m0.005s,0m3.903s,882
Nov10_2020-11,login5,63,441.69,396,205.0,340,1619,0m0.005s,0m4.046s,883
Nov10_2020-12,login5,67,449.89,395,120.0,359,1557,0m0.005s,0m3.968s,634
Nov10_2020-13,login5,71,451.15,416,126.3,320,1437,0m0.005s,0m3.927s,634
Nov10_2020-14,login5,75,452.17,422,126.3,308,1540,0m0.006s,0m3.999s,635
Nov10_2020-15,login5,69,436.4,418,233.3,259,1417,0m0.007s,0m4.017s,635
Nov10_2020-16,login5,65,438.97,411,220.0,306,1631,0m0.006s,0m4.000s,635
Nov10_2020-17,login5,68,439.16,419,242.2,300,1534,0m0.006s,0m4.145s,636
Nov10_2020-18,login5,67,441.63,400,310.0,243,1334,0m0.005s,0m3.987s,634
Nov10_2020-19,login5,63,438.53,377,21.1,254,1284,0m0.005s,0m3.919s,634
Nov10_2020-20,login5,64,439.72,378,20.0,253,1205,0m0.005s,0m3.905s,633
Nov10_2020-21,login5,59,439.94,371,60.0,249,1160,0m0.006s,0m4.181s,633
Nov10_2020-22,login5,58,441.15,361,25.0,244,1148,0m0.005s,0m3.906s,633
Nov10_2020-23,login5,59,442.93,374,210.0,256,1087,0m0.005s,0m3.928s,633
Nov27_2020-00,login3,30,112.46,137,16.7,154,933,0m0.004s,0m3.894s,883
Nov27_2020-01,login3,29,112.13,132,16.7,145,911,0m0.003s,0m3.934s,883
Nov27_2020-02,login3,28,112.07,130,16.7,142,828,0m0.003s,0m3.893s,883
Nov27_2020-03,login3,26,111.88,121,38.9,93,815,0m0.003s,0m3.928s,883
Nov27_2020-04,login3,25,111.73,120,16.7,92,754,0m0.003s,0m3.857s,883
Nov27_2020-05,login3,25,112.03,122,21.1,184,834,0m0.003s,0m3.850s,884
Nov27_2020-06,login3,24,113.13,117,11.1,169,822,0m0.003s,0m3.889s,885
Nov27_2020-07,login3,24,113.18,119,16.7,108,914,0m0.003s,0m3.871s,885
Nov27_2020-08,login3,25,123.79,123,1673.5,109,841,0m0.005s,0m4.449s,885
Nov27_2020-09,login3,27,137.05,136,33.4,119,1195,0m0.003s,0m3.887s,885
Nov27_2020-10,login3,27,136.14,132,16.7,137,1073,0m0.003s,0m3.877s,885
Nov27_2020-11,login3,27,136.99,133,61.1,147,914,0m0.003s,0m3.918s,886
Nov27_2020-12,login3,29,137.32,136,27.8,170,971,0m0.003s,0m3.872s,886
Nov27_2020-13,login3,28,137.45,139,50.0,86,903,0m0.004s,0m3.898s,886
Nov27_2020-14,login3,31,138.15,142,10.5,107,869,0m0.004s,0m3.911s,886
Nov27_2020-15,login3,30,137.58,147,26.3,124,791,0m0.003s,0m4.025s,886
Nov27_2020-16,login3,28,138.1,143,16.7,133,785,0m0.004s,0m4.044s,887
Nov27_2020-17,login3,28,137.86,141,16.7,125,793,0m0.003s,0m3.873s,886
Nov27_2020-18,login3,27,137.98,135,16.7,123,1727,0m0.004s,0m3.835s,886
Nov27_2020-19,login3,26,137.85,131,16.7,121,1180,0m0.003s,0m3.871s,884
Nov27_2020-20,login3,28,138.33,136,16.7,122,742,0m0.003s,0m3.887s,885
Nov27_2020-21,login3,28,138.67,139,27.8,177,1142,0m0.004s,0m3.901s,885
Nov27_2020-22,login3,31,139.31,175,15.8,144,882,0m0.004s,0m4.020s,885
Nov27_2020-23,login3,32,139.9,201,15.8,163,1243,0m0.004s,0m4.087s,884
Nov24_2020-00,login2,67,484.44,519,80.0,132,856,0m0.005s,0m3.962s,511
Nov24_2020-01,login2,65,486.67,519,70.0,21,825,0m0.005s,0m3.854s,511
Nov24_2020-02,login2,62,487.75,518,75.0,22,729,0m0.005s,0m3.860s,511
Nov24_2020-03,login2,62,487.86,524,20.0,30,787,0m0.004s,4m12.803s,511
Nov24_2020-04,login2,61,486.89,508,80.0,31,752,0m0.004s,0m3.917s,511
Nov24_2020-05,login2,57,485.96,498,85.0,31,771,0m0.005s,0m3.918s,511
Nov24_2020-06,login2,56,485.33,490,15.0,47,758,0m0.005s,0m3.886s,512
Nov24_2020-07,login2,57,485.26,491,40.0,15,773,0m0.005s,0m3.891s,512
Nov24_2020-20,login2,1,38.93,17,11.1,31,715,0m0.003s,0m5.069s,327
Nov24_2020-21,login2,8,42.56,33,17.6,77,765,0m0.003s,0m3.839s,327
Nov24_2020-22,login2,8,42.55,35,5.6,73,802,0m0.003s,0m3.827s,412
Nov24_2020-23,login2,9,42.88,41,5.6,79,777,0m0.003s,0m3.829s,412
Nov21_2020-00,login5,64,484.51,472,110.0,93,728,0m0.006s,0m3.879s,501
Nov21_2020-01,login5,58,497.51,450,15.0,89,701,0m0.006s,0m3.863s,502
Nov21_2020-02,login5,55,462.34,452,20.0,87,730,0m0.006s,0m3.854s,502
Nov21_2020-03,login5,51,461.18,437,20.0,78,733,0m0.005s,0m4.051s,502
Nov21_2020-04,login5,50,460.99,434,26.3,66,706,0m0.005s,0m3.881s,501
Nov21_2020-05,login5,47,460.32,422,30.0,48,678,0m0.006s,0m3.922s,502
Nov21_2020-06,login5,47,460.27,418,21.1,51,660,0m0.006s,0m3.871s,502
Nov21_2020-07,login5,49,460.52,420,25.0,65,650,0m0.006s,0m4.010s,503
Nov21_2020-08,login5,49,461.06,429,200.0,51,627,0m0.006s,0m3.979s,504
Nov21_2020-09,login5,49,460.91,418,20.0,62,718,0m0.006s,0m4.014s,503
Nov21_2020-10,login5,49,461.57,451,552.6,67,741,0m0.005s,0m3.999s,505
Nov21_2020-11,login5,50,462.12,420,21.1,75,921,0m0.006s,0m3.948s,571
Nov21_2020-12,login5,49,463.08,435,228.5,74,703,0m0.005s,0m3.890s,571
Nov21_2020-13,login5,49,462.87,428,20.0,100,802,0m0.005s,0m3.903s,571
Nov21_2020-14,login5,53,463.55,439,21.1,60,755,0m0.006s,0m3.911s,571
Nov21_2020-15,login5,53,464.66,444,21.1,69,646,0m0.005s,0m3.879s,570
Nov21_2020-16,login5,53,464.85,446,25.0,68,634,0m0.005s,0m3.908s,568
Nov21_2020-17,login5,52,464.46,438,21.1,133,792,0m0.006s,0m3.906s,568
Nov21_2020-18,login5,53,464.51,448,30.0,77,765,0m0.006s,0m3.911s,569
Nov21_2020-19,login5,54,463.53,451,20.0,66,725,0m0.005s,0m3.909s,569
Nov21_2020-20,login5,53,463.84,450,10.5,72,628,0m0.005s,0m3.928s,568
Nov21_2020-21,login5,54,464.65,458,30.0,78,613,0m0.005s,0m3.897s,567
Nov21_2020-22,login5,52,465.25,442,30.0,161,734,0m0.006s,0m3.888s,567
Nov21_2020-23,login5,49,466.11,432,21.1,105,784,0m0.005s,0m3.882s,568
Nov10_2020-00,login4,49,459.26,382,75.0,222,1312,0m0.005s,0m3.863s,879
Nov10_2020-01,login4,48,460.37,386,79.1,229,1300,0m0.006s,0m3.998s,879
Nov10_2020-02,login4,46,460.27,387,231.6,231,1316,0m0.006s,0m3.963s,880
Nov10_2020-03,login4,44,459.5,372,42.2,241,1278,0m0.005s,0m3.953s,880
Nov10_2020-04,login4,41,459.01,370,47.5,251,1265,0m0.005s,0m3.922s,880
Nov10_2020-05,login4,43,459.1,376,42.2,248,1253,0m0.005s,0m3.901s,880
Nov10_2020-06,login4,46,459.51,386,47.4,244,1253,0m0.005s,0m3.891s,880
Nov10_2020-07,login4,46,459.89,390,20.0,260,1236,0m0.005s,0m6.650s,880
Nov10_2020-08,login4,47,460.27,392,47.5,273,1326,0m0.006s,0m4.022s,880
Nov10_2020-09,login4,59,468.72,488,825.0,289,1343,0m0.006s,0m3.999s,880
Nov10_2020-10,login4,59,471.31,460,145.0,287,1428,0m0.005s,0m4.038s,881
Nov10_2020-11,login4,62,474.21,467,265.0,346,1599,0m0.005s,0m3.899s,545
Nov10_2020-12,login4,66,484.98,532,1090.6,339,1528,0m0.011s,0m3.973s,546
Nov10_2020-13,login4,69,444.28,498,480.0,304,1421,0m0.006s,0m4.115s,629
Nov10_2020-14,login4,66,457.68,546,1804.8,307,1514,0m0.015s,0m4.166s,630
Nov10_2020-15,login4,71,463.06,481,380.0,257,1409,0m0.005s,0m3.940s,630
Nov10_2020-16,login4,74,463.01,478,80.0,308,1620,0m0.006s,0m3.944s,634
Nov10_2020-17,login4,74,460.88,489,320.0,303,1510,0m0.005s,0m3.957s,636
Nov10_2020-18,login4,72,459.55,486,165.0,245,1313,0m0.005s,0m3.884s,634
Nov10_2020-19,login4,64,447.53,449,65.0,252,1257,0m0.005s,0m3.897s,561
Nov10_2020-20,login4,68,448.33,454,60.0,257,1199,0m0.005s,0m3.884s,417
Nov10_2020-21,login4,60,452.15,427,73.7,252,1167,0m0.005s,0m3.873s,416
Nov10_2020-22,login4,57,445.56,415,73.7,243,1129,0m0.005s,0m3.891s,499
Nov10_2020-23,login4,56,449.94,458,20.0,265,1090,0m0.005s,0m3.900s,416
Nov19_2020-00,login2,68,510.4,489,87.6,192,981,0m0.241s,0m4.743s,904
Nov19_2020-01,login2,67,510.82,481,91.1,176,1050,0m0.235s,0m4.284s,904
Nov19_2020-02,login2,64,506.89,470,2056.7,176,980,0m0.004s,0m3.865s,902
Nov19_2020-03,login2,62,503.79,465,91.2,171,1035,0m0.164s,0m4.039s,901
Nov19_2020-04,login2,63,509.88,468,1070.0,178,979,0m0.004s,0m3.930s,903
Nov19_2020-05,login2,59,503.81,459,72.0,185,944,0m0.266s,0m4.070s,901
Nov19_2020-06,login2,59,509.55,456,730.0,189,941,0m0.004s,0m3.954s,902
Nov19_2020-07,login2,60,462.87,454,70.0,185,945,0m0.004s,0m3.912s,902
Nov19_2020-08,login2,65,469.8,473,1885.0,250,951,0m0.004s,0m3.901s,902
Nov19_2020-09,login2,67,470.04,479,675.0,278,1081,0m0.004s,0m3.866s,901
Nov19_2020-10,login2,74,477.35,499,40.0,284,1154,0m0.004s,0m4.064s,901
Nov19_2020-11,login2,80,478.91,540,2043.3,201,1110,0m0.005s,0m4.057s,902
Nov19_2020-12,login2,87,486.44,536,1085.7,204,1123,0m0.004s,0m4.099s,900
Nov19_2020-13,login2,88,482.26,529,823.8,268,1261,0m0.004s,0m3.972s,900
Nov19_2020-14,login2,86,483.5,524,916.0,261,1298,0m0.004s,0m3.894s,900
Nov19_2020-15,login2,83,485.78,514,935.0,254,1303,0m0.004s,0m3.881s,900
Nov19_2020-16,login2,83,486.4,516,1399.8,154,1298,0m0.004s,0m4.003s,902
Nov19_2020-17,login2,84,489.67,536,1785.8,128,1107,0m0.004s,0m3.970s,902
Nov19_2020-18,login2,84,489.75,532,855.0,93,1171,0m0.004s,0m3.924s,901
Nov19_2020-19,login2,87,494.18,652,2271.4,122,1031,0m0.004s,0m4.849s,901
Nov19_2020-20,login2,78,490.06,495,1790.0,111,1045,0m0.004s,0m3.925s,609
Nov19_2020-21,login2,77,497.27,510,370.0,80,1280,0m0.004s,0m3.907s,609
Nov19_2020-22,login2,74,498.43,487,2255.0,91,1071,0m0.005s,0m3.933s,610
Nov19_2020-23,login2,73,496.74,466,75.0,166,1005,0m0.004s,0m3.988s,609
Nov03_2020-00,login5,43,468.82,329,163.3,108,891,0m0.005s,0m3.863s,701
Nov03_2020-01,login5,39,467.89,326,200.0,94,866,0m0.005s,0m3.898s,701
Nov03_2020-02,login5,38,467.0,275,77.7,81,847,0m0.005s,0m3.891s,701
Nov03_2020-03,login5,38,467.16,275,68.5,72,796,0m0.005s,0m3.949s,701
Nov03_2020-04,login5,35,466.67,267,63.2,61,808,0m0.005s,0m3.940s,701
Nov03_2020-05,login5,36,466.97,269,63.2,55,788,0m0.005s,0m3.873s,701
Nov03_2020-06,login5,35,466.9,269,136.9,37,777,0m0.005s,0m4.008s,700
Nov03_2020-07,login5,34,465.85,263,73.7,44,755,0m0.005s,0m3.973s,700
Nov03_2020-08,login5,37,471.41,291,389.4,45,716,0m0.005s,0m3.838s,879
Nov03_2020-09,login5,46,472.65,304,21.1,44,823,0m0.005s,13m56.591s,879
Nov03_2020-10,login5,55,478.88,351,745.0,20,939,0m0.005s,0m4.679s,878
Nov03_2020-11,login5,58,483.4,347,121.1,20,1003,0m0.005s,0m3.865s,699
Nov03_2020-12,login5,60,481.14,350,21.1,19,1061,0m0.005s,0m3.877s,700
Nov03_2020-13,login5,60,487.09,394,590.0,101,1155,0m0.005s,0m3.942s,701
Nov03_2020-14,login5,61,485.83,424,765.0,101,1093,0m0.005s,0m3.914s,701
Nov03_2020-15,login5,61,484.63,336,35.0,89,1026,0m0.008s,0m3.954s,700
Nov03_2020-16,login5,59,485.11,330,26.4,82,1071,0m0.005s,0m3.927s,701
Nov03_2020-17,login5,63,488.56,336,40.0,102,1007,0m0.005s,3m12.636s,701
Nov03_2020-18,login5,63,500.79,332,25.0,111,962,0m0.005s,0m3.981s,701
Nov03_2020-19,login5,62,500.34,331,21.1,89,898,0m0.005s,0m3.921s,701
Nov03_2020-20,login5,62,499.77,343,105.3,89,828,0m0.005s,0m3.948s,881
Nov03_2020-21,login5,63,490.17,342,15.8,93,861,0m0.005s,0m3.896s,876
Nov03_2020-22,login5,63,491.51,349,36.9,90,859,0m0.005s,0m3.957s,876
Nov03_2020-23,login5,58,491.39,347,63.2,91,844,0m0.005s,0m3.932s,876
Nov12_2020-00,login3,44,482.1,392,21.1,252,1272,0m0.005s,0m3.973s,884
Nov12_2020-01,login3,41,470.6,385,21.1,243,1238,0m0.005s,0m4.601s,885
Nov12_2020-02,login3,39,469.62,379,15.8,235,1209,0m0.005s,0m4.290s,884
Nov12_2020-03,login3,36,469.0,359,21.1,238,1220,0m0.005s,0m3.902s,884
Nov12_2020-04,login3,36,469.89,361,110.0,191,1221,0m0.005s,0m3.915s,884
Nov12_2020-05,login3,36,469.92,361,31.6,189,1121,0m0.005s,0m3.875s,884
Nov12_2020-06,login3,36,469.95,363,47.5,181,1074,0m0.005s,0m3.992s,883
Nov12_2020-07,login3,36,469.63,365,35.0,187,1033,0m0.005s,0m3.947s,883
Nov12_2020-08,login3,34,469.44,355,21.1,184,1133,0m0.005s,0m3.940s,884
Nov12_2020-09,login3,34,469.73,359,15.8,182,1136,0m0.005s,0m3.953s,882
Nov12_2020-10,login3,35,471.8,358,152.8,202,1124,0m0.005s,0m3.876s,882
Nov12_2020-11,login3,39,470.28,365,52.6,251,1191,0m0.005s,0m3.904s,882
Nov12_2020-12,login3,42,472.72,378,137.0,215,1146,0m0.005s,0m4.007s,883
Nov12_2020-13,login3,40,472.47,369,21.1,207,1150,0m0.005s,0m3.928s,883
Nov12_2020-14,login3,44,473.76,376,15.8,237,1193,0m0.005s,0m4.022s,882
Nov12_2020-15,login3,45,473.91,382,21.1,324,1374,0m0.005s,0m3.902s,883
Nov12_2020-16,login3,48,475.29,394,25.0,355,1427,0m0.005s,0m3.932s,883
Nov12_2020-17,login3,53,475.69,406,15.0,278,1285,0m0.005s,0m3.918s,883
Nov12_2020-18,login3,53,476.59,399,26.4,217,1107,0m0.005s,0m4.006s,883
Nov12_2020-19,login3,50,477.15,403,47.4,196,983,0m0.005s,0m3.914s,883
Nov12_2020-20,login3,48,476.27,389,20.0,211,1019,0m0.005s,0m3.894s,884
Nov12_2020-21,login3,46,475.91,378,25.0,302,1099,0m0.005s,0m4.224s,884
Nov12_2020-22,login3,42,475.7,370,70.0,275,1067,0m0.005s,0m4.433s,884
Nov12_2020-23,login3,43,475.8,372,25.0,158,968,0m0.005s,0m3.905s,884
Nov13_2020-00,login2,65,481.03,471,415.0,104,838,0m0.006s,0m3.924s,894
Nov13_2020-01,login2,64,467.11,467,270.0,65,798,0m0.005s,0m3.885s,894
Nov13_2020-02,login2,60,465.1,420,275.0,43,726,0m0.006s,0m3.861s,893
Nov13_2020-03,login2,59,462.28,406,65.0,37,714,0m0.006s,0m3.893s,893
Nov13_2020-04,login2,58,462.23,413,89.7,76,794,0m0.006s,0m3.891s,893
Nov13_2020-05,login2,58,464.54,410,121.2,122,793,0m0.006s,0m3.915s,894
Nov13_2020-06,login2,57,464.53,407,65.0,89,800,0m0.006s,0m3.911s,893
Nov13_2020-07,login2,59,465.67,420,70.0,37,781,0m0.006s,0m3.898s,893
Nov13_2020-08,login2,64,467.98,392,20.0,43,807,0m0.005s,0m3.938s,893
Nov13_2020-09,login2,64,469.84,407,75.0,57,823,0m0.006s,0m4.290s,893
Nov13_2020-10,login2,66,476.03,455,815.0,53,824,0m0.006s,0m3.922s,893
Nov13_2020-11,login2,73,490.88,436,125.0,92,851,0m0.006s,0m3.898s,893
Nov13_2020-12,login2,79,481.82,453,30.0,77,972,0m0.007s,0m3.931s,893
Nov13_2020-13,login2,82,474.82,490,220.0,62,952,0m0.006s,0m3.924s,893
Nov13_2020-14,login2,85,470.25,541,1295.3,113,990,0m0.012s,0m4.071s,895
Nov13_2020-15,login2,81,467.24,516,1104.3,98,1009,0m0.009s,0m3.976s,895
Nov13_2020-16,login2,86,471.91,494,50.0,118,1091,0m0.005s,0m3.884s,897
Nov13_2020-17,login2,83,473.79,496,30.0,77,1014,0m0.006s,0m3.888s,896
Nov13_2020-18,login2,79,475.2,478,25.0,75,896,0m0.006s,0m3.909s,896
Nov13_2020-19,login2,69,474.76,452,320.0,91,870,0m0.006s,0m3.894s,896
Nov13_2020-20,login2,73,477.51,464,215.0,139,857,0m0.006s,0m3.891s,896
Nov13_2020-21,login2,66,483.05,445,25.0,90,929,0m0.005s,0m3.915s,896
Nov13_2020-22,login2,66,486.36,437,115.0,76,805,0m0.005s,0m4.046s,896
Nov13_2020-23,login2,64,475.47,425,31.6,141,916,0m0.006s,0m3.855s,896
Nov15_2020-00,login3,24,482.03,317,15.8,42,579,0m0.005s,0m3.902s,878
Nov15_2020-01,login3,23,481.55,316,26.3,36,586,0m0.005s,0m3.888s,879
Nov15_2020-02,login3,23,481.61,314,15.8,72,589,0m0.005s,0m3.880s,880
Nov15_2020-03,login3,22,481.35,311,15.8,40,602,0m0.005s,0m3.891s,880
Nov15_2020-04,login3,22,481.41,310,21.1,35,592,0m0.005s,0m3.879s,881
Nov15_2020-05,login3,22,481.42,311,21.1,37,584,0m0.005s,0m3.900s,882
Nov15_2020-06,login3,22,481.39,312,16.7,53,585,0m0.005s,0m3.879s,882
Nov15_2020-07,login3,22,481.42,311,57.9,49,551,0m0.005s,0m3.923s,882
Nov15_2020-08,login3,22,481.45,313,21.1,45,542,0m0.005s,0m3.867s,882
Nov15_2020-09,login3,22,481.44,312,26.4,37,522,0m0.005s,0m3.857s,882
Nov15_2020-10,login3,21,481.26,312,21.1,34,573,0m0.005s,0m3.981s,882
Nov15_2020-11,login3,21,481.28,310,26.3,37,549,0m0.005s,0m3.865s,882
Nov15_2020-12,login3,21,481.3,310,21.1,37,548,0m0.005s,0m3.877s,883
