date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Mar31_2020-01,login2,33,264.69,342,37.0,63,503,0m0.003s,0m23.881s,892
Mar31_2020-02,login2,28,263.2,329,1136.5,59,472,0m0.003s,0m24.452s,892
Mar31_2020-03,login2,26,263.03,320,42.3,54,425,0m0.004s,0m23.852s,892
Mar31_2020-04,login2,26,262.56,326,31.7,46,409,0m0.003s,0m23.626s,892
Mar31_2020-05,login2,26,262.53,321,31.6,41,380,0m0.003s,0m23.884s,892
Mar31_2020-06,login2,26,263.85,324,42.3,44,359,0m0.003s,0m26.960s,892
Mar31_2020-07,login2,29,264.27,324,21.1,58,881,0m0.003s,0m23.755s,892
Mar31_2020-08,login2,33,265.33,335,42.3,43,515,0m0.003s,0m23.880s,443
Mar31_2020-09,login2,36,267.16,348,63.3,48,410,0m0.003s,0m23.944s,442
Mar31_2020-10,login2,45,270.23,375,26.4,86,577,0m0.003s,0m23.823s,617
Mar31_2020-11,login2,50,272.36,388,40.0,156,752,0m0.003s,0m23.722s,621
Mar31_2020-12,login2,56,274.11,416,65.0,158,614,0m0.003s,0m23.681s,621
Mar31_2020-13,login2,61,279.48,463,185.0,79,727,0m0.003s,0m23.766s,627
Mar31_2020-14,login2,61,282.81,457,115.0,136,786,0m0.003s,0m23.923s,628
Mar31_2020-15,login2,62,293.42,465,1035.0,134,627,0m0.003s,0m24.283s,627
Mar31_2020-16,login2,53,292.88,458,155.0,67,724,0m0.003s,0m23.806s,627
Mar31_2020-17,login2,51,294.35,462,230.0,80,763,0m0.003s,0m24.128s,627
Mar31_2020-18,login2,53,298.59,467,125.0,68,643,0m0.003s,0m23.823s,628
Mar31_2020-19,login2,53,300.66,497,295.3,38,505,0m0.003s,0m23.791s,628
Mar31_2020-20,login2,52,299.95,493,300.0,30,424,0m0.003s,0m23.855s,628
Mar31_2020-21,login2,49,309.63,490,280.0,36,425,0m0.003s,0m23.749s,628
Mar31_2020-22,login2,42,311.6,479,275.0,43,474,0m0.003s,0m23.766s,627
Mar31_2020-23,login2,37,307.82,466,225.0,41,470,0m0.003s,0m23.845s,626
Mar26_2020-00,login5,29,437.92,511,30.0,48,549,0m0.003s,0m23.753s,818
Mar26_2020-01,login5,28,437.59,510,45.0,98,514,0m0.003s,0m23.848s,818
Mar26_2020-02,login5,28,437.8,511,42.2,118,490,0m0.003s,0m23.845s,818
Mar26_2020-03,login5,27,437.86,509,30.0,52,447,0m0.003s,0m23.781s,818
Mar26_2020-04,login5,25,437.29,506,36.9,54,403,0m0.003s,0m23.725s,818
Mar26_2020-05,login5,25,437.35,505,47.5,55,358,0m0.003s,0m23.717s,817
Mar26_2020-06,login5,25,436.73,506,125.0,55,335,0m0.003s,0m23.731s,817
Mar26_2020-07,login5,25,436.74,505,26.4,53,317,0m0.003s,0m23.777s,817
Mar26_2020-08,login5,26,452.2,509,130.0,56,326,0m0.003s,0m23.745s,818
Mar26_2020-09,login5,25,454.0,535,25.0,145,426,0m0.003s,0m23.781s,818
Mar26_2020-10,login5,29,452.93,550,140.0,128,461,0m0.003s,0m23.894s,816
Mar26_2020-11,login5,35,460.23,543,35.0,183,597,0m0.003s,0m23.837s,816
Mar26_2020-12,login5,34,461.12,543,25.0,188,602,0m0.003s,0m23.913s,816
Mar26_2020-13,login5,39,463.95,562,50.0,93,633,0m0.003s,0m23.882s,817
Mar26_2020-14,login5,43,476.13,574,35.0,193,680,0m0.003s,0m23.763s,818
Mar26_2020-15,login5,44,481.5,576,55.0,226,721,0m0.004s,0m23.931s,817
Mar26_2020-16,login5,43,483.6,576,25.0,110,818,0m0.003s,0m23.745s,818
Mar26_2020-17,login5,42,485.29,582,25.0,179,584,0m0.003s,0m23.741s,818
Mar26_2020-18,login5,42,485.54,575,35.0,99,571,0m0.003s,0m23.754s,818
Mar26_2020-19,login5,42,485.52,577,35.0,80,493,0m0.003s,0m23.872s,819
Mar26_2020-20,login5,42,485.61,572,40.0,64,434,0m0.003s,0m23.869s,899
Mar26_2020-21,login5,40,486.13,564,25.0,60,433,0m0.003s,0m23.704s,899
Mar26_2020-22,login5,42,486.85,567,125.0,47,427,0m0.003s,0m24.265s,899
Mar26_2020-23,login5,39,487.01,559,30.0,38,406,0m0.003s,0m23.739s,899
Mar29_2020-00,login4,23,164.26,180,68.4,57,415,0m0.003s,0m23.826s,540
Mar29_2020-01,login4,23,164.34,177,68.5,38,487,0m0.003s,0m23.700s,540
Mar29_2020-02,login4,23,164.47,177,89.5,26,491,0m0.003s,0m23.840s,540
Mar29_2020-03,login4,21,165.21,172,63.2,21,456,0m0.003s,0m23.977s,540
Mar29_2020-04,login4,22,165.45,176,68.5,20,461,0m0.004s,0m23.743s,540
Mar29_2020-05,login4,22,165.45,173,61.1,25,448,0m0.003s,0m23.818s,541
Mar29_2020-06,login4,22,165.49,173,89.6,17,443,0m0.003s,0m23.792s,541
Mar29_2020-07,login4,22,155.16,169,38.9,17,432,0m0.003s,0m23.869s,541
Mar29_2020-08,login4,23,156.35,169,26.4,66,440,0m0.003s,0m23.750s,541
Mar29_2020-09,login4,23,156.79,171,31.6,67,441,0m0.003s,0m23.755s,541
Mar29_2020-10,login4,25,161.59,179,42.2,77,428,0m0.003s,0m23.789s,542
Mar29_2020-11,login4,27,162.75,187,21.1,79,435,0m0.003s,0m23.743s,542
Mar29_2020-12,login4,29,165.82,202,155.6,57,518,0m0.003s,0m25.052s,542
Mar29_2020-13,login4,29,166.64,189,15.8,65,530,0m0.003s,0m24.011s,543
Mar29_2020-14,login4,29,172.54,185,16.7,58,427,0m0.003s,0m23.836s,542
Mar29_2020-15,login4,32,174.3,193,31.7,61,852,0m0.003s,0m23.735s,541
Mar29_2020-16,login4,32,174.51,192,15.8,61,655,0m0.003s,0m23.729s,541
Mar29_2020-17,login4,34,176.72,206,11.1,54,442,0m0.003s,0m23.794s,542
Mar29_2020-18,login4,36,178.01,218,121.0,48,633,0m0.003s,0m24.533s,542
Mar29_2020-19,login4,36,177.68,213,31.7,78,594,0m0.003s,0m23.725s,542
Mar29_2020-20,login4,38,179.03,218,15.8,149,523,0m0.003s,0m23.740s,542
Mar29_2020-21,login4,39,181.23,218,36.9,140,641,0m0.003s,0m23.750s,542
Mar29_2020-22,login4,42,183.14,270,26.4,90,525,0m0.003s,0m23.812s,542
Mar29_2020-23,login4,37,183.62,237,15.8,61,539,0m0.003s,0m23.583s,541
Mar04_2020-00,login4,26,468.81,696,40.0,46,490,0m0.003s,0m23.695s,901
Mar04_2020-01,login4,27,468.53,698,25.0,42,476,0m0.003s,0m23.754s,902
Mar04_2020-02,login4,25,468.21,692,30.0,40,461,0m0.003s,0m23.827s,901
Mar04_2020-03,login4,25,468.22,692,40.0,35,435,0m0.003s,0m23.669s,901
Mar04_2020-04,login4,25,468.21,691,60.0,29,413,0m0.003s,0m23.744s,901
Mar04_2020-05,login4,26,468.31,694,30.0,22,403,0m0.003s,0m23.552s,901
Mar04_2020-06,login4,26,468.32,694,35.0,43,422,0m0.003s,0m23.740s,902
Mar04_2020-07,login4,25,468.2,691,45.0,43,399,0m0.003s,0m23.711s,903
Mar04_2020-08,login4,26,468.28,693,33.4,66,543,0m0.003s,0m23.844s,902
Mar04_2020-09,login4,31,469.79,715,25.0,59,516,0m0.003s,0m23.830s,902
Mar04_2020-10,login4,36,471.65,725,28.6,67,661,0m0.003s,0m23.773s,901
Mar04_2020-11,login4,42,473.23,749,35.0,60,588,0m0.003s,0m23.822s,901
Mar04_2020-12,login4,49,475.36,793,19.0,73,581,0m0.003s,0m23.737s,901
Mar04_2020-13,login4,50,404.59,784,1114.2,77,556,0m0.005s,0m25.032s,901
Mar04_2020-14,login4,52,406.47,815,1562.6,73,611,0m0.007s,0m25.992s,901
Mar04_2020-15,login4,50,407.96,821,514.1,96,690,0m0.004s,0m23.771s,901
Mar04_2020-16,login4,56,410.96,832,62.0,104,790,0m0.003s,0m24.139s,903
Mar04_2020-17,login4,60,418.12,827,20.0,79,766,0m0.003s,0m23.757s,902
Mar04_2020-18,login4,51,423.69,794,25.0,102,731,0m0.003s,0m23.801s,902
Mar04_2020-19,login4,44,409.81,753,52.4,76,693,0m0.003s,0m23.737s,902
Mar04_2020-20,login4,43,424.47,771,33.4,68,680,0m0.003s,0m23.766s,903
Mar04_2020-21,login4,41,424.2,760,30.0,58,630,0m0.003s,0m23.761s,903
Mar04_2020-22,login4,35,408.52,720,20.0,56,670,0m0.003s,0m23.735s,903
Mar04_2020-23,login4,39,409.45,737,50.0,58,727,0m0.003s,0m23.947s,903
Mar17_2020-16,login4,54,443.01,282,79.0,162,995,0m0.003s,0m23.995s,891
Mar17_2020-17,login4,55,443.86,270,89.6,201,944,0m0.003s,0m24.046s,890
Mar17_2020-18,login4,53,443.63,276,79.1,137,870,0m0.003s,0m24.170s,890
Mar17_2020-19,login4,52,449.44,271,75.0,234,835,0m0.003s,0m23.963s,741
Mar17_2020-20,login4,50,450.33,269,89.6,246,786,0m0.004s,0m24.175s,741
Mar17_2020-21,login4,49,449.09,256,94.8,187,787,0m0.003s,0m23.873s,741
Mar17_2020-22,login4,44,448.96,263,100.0,276,787,0m0.003s,0m24.292s,741
Mar17_2020-23,login4,41,448.88,251,84.3,283,782,0m0.003s,0m23.957s,743
Mar18_2020-00,login3,20,199.6,213,15.8,201,794,0m0.003s,0m23.792s,607
Mar18_2020-01,login3,21,200.54,217,11.1,230,743,0m0.003s,0m23.782s,605
Mar18_2020-02,login3,21,200.74,218,10.5,214,726,0m0.003s,0m23.883s,605
Mar18_2020-03,login3,21,200.99,217,16.7,198,697,0m0.003s,0m23.786s,606
Mar18_2020-04,login3,20,200.89,215,22.2,193,637,0m0.003s,0m23.682s,606
Mar18_2020-05,login3,20,200.9,215,52.6,183,603,0m0.003s,0m23.826s,606
Mar18_2020-06,login3,20,200.91,215,15.8,180,577,0m0.003s,0m23.765s,606
Mar18_2020-07,login3,20,200.89,215,15.8,240,623,0m0.003s,0m23.701s,606
Mar18_2020-08,login3,20,200.92,215,21.1,160,591,0m0.003s,0m23.930s,607
Mar18_2020-09,login3,21,201.16,219,11.1,161,504,0m0.003s,0m23.805s,607
Mar18_2020-10,login3,21,201.16,219,26.4,197,709,0m0.003s,0m23.883s,608
Mar18_2020-11,login3,26,201.61,233,21.1,234,741,0m0.003s,0m23.752s,607
Mar18_2020-12,login3,28,205.32,245,15.8,278,839,0m0.003s,0m23.740s,606
Mar18_2020-13,login3,28,205.55,246,26.4,213,838,0m0.003s,0m23.752s,606
Mar18_2020-14,login3,25,205.56,235,10.5,149,868,0m0.003s,0m23.773s,607
Mar18_2020-15,login3,25,205.43,235,27.8,203,673,0m0.003s,0m23.741s,607
Mar18_2020-16,login3,23,204.28,230,21.1,167,885,0m0.003s,0m23.966s,606
Mar18_2020-17,login3,24,206.43,246,21.1,155,936,0m0.003s,0m23.860s,606
Mar18_2020-18,login3,24,208.76,276,21.1,113,899,0m0.003s,0m23.748s,605
Mar18_2020-19,login3,22,208.54,269,15.8,162,726,0m0.003s,0m23.568s,605
Mar18_2020-20,login3,22,208.54,265,11.1,165,675,0m0.003s,0m23.957s,606
Mar18_2020-21,login3,21,208.35,257,27.8,129,684,0m0.003s,0m23.943s,606
Mar18_2020-22,login3,20,208.23,255,11.1,77,698,0m0.003s,0m23.736s,607
Mar18_2020-23,login3,20,208.23,255,27.8,58,687,0m0.003s,0m23.727s,607
Mar02_2020-00,login4,36,442.43,650,28.6,35,426,0m0.003s,0m23.847s,906
Mar02_2020-01,login4,35,442.2,647,70.0,30,406,0m0.003s,0m23.863s,906
Mar02_2020-02,login4,35,442.21,645,50.0,25,396,0m0.003s,0m23.820s,906
Mar02_2020-03,login4,37,442.51,650,25.0,22,381,0m0.003s,0m23.773s,906
Mar02_2020-04,login4,36,442.36,647,30.0,21,367,0m0.003s,0m23.731s,906
Mar02_2020-05,login4,38,442.57,652,20.0,18,365,0m0.003s,0m23.793s,906
Mar02_2020-06,login4,39,443.0,653,30.0,24,369,0m0.003s,0m24.746s,906
Mar02_2020-07,login4,39,443.01,654,25.0,29,367,0m0.003s,0m23.713s,906
Mar02_2020-08,login4,39,443.07,658,25.0,31,379,0m0.003s,0m24.016s,906
Mar02_2020-09,login4,48,447.76,689,30.0,52,425,0m0.003s,0m23.711s,906
Mar02_2020-10,login4,52,451.79,730,533.3,55,494,0m0.003s,0m23.924s,905
Mar02_2020-11,login4,55,436.69,704,23.8,55,511,0m0.003s,0m23.751s,900
Mar02_2020-12,login4,61,439.11,748,23.8,50,541,0m0.003s,0m23.731s,900
Mar02_2020-13,login4,64,451.83,855,1561.5,53,568,0m0.003s,0m28.527s,900
Mar02_2020-15,login4,64,448.54,994,1850.7,53,579,0m0.005s,0m24.918s,900
Mar02_2020-16,login4,64,453.24,985,2146.5,88,567,0m0.003s,0m25.212s,902
Mar02_2020-17,login4,62,449.9,773,295.2,91,587,0m0.003s,0m24.105s,899
Mar02_2020-18,login4,58,453.02,733,80.0,71,555,0m0.003s,0m23.767s,899
Mar02_2020-19,login4,54,454.27,806,1599.8,63,475,0m0.003s,0m24.787s,899
Mar02_2020-20,login4,47,454.99,764,1549.8,61,500,0m0.003s,0m24.809s,899
Mar02_2020-21,login4,45,449.43,740,70.0,59,485,0m0.003s,0m24.176s,899
Mar02_2020-22,login4,44,448.76,730,28.6,60,470,0m0.003s,0m23.824s,900
Mar02_2020-23,login4,44,448.59,727,33.4,57,438,0m0.003s,0m23.867s,900
Mar25_2020-00,login2,60,346.1,965,45.4,72,636,0m0.003s,0m23.908s,676
Mar25_2020-01,login2,57,345.71,947,33.4,67,608,0m0.003s,0m23.896s,677
Mar25_2020-02,login2,55,345.71,946,49.8,64,601,0m0.003s,0m23.901s,677
Mar25_2020-03,login2,53,345.74,946,49.8,69,574,0m0.003s,0m23.906s,677
Mar25_2020-04,login2,53,345.65,947,54.3,67,550,0m0.003s,0m23.689s,676
Mar25_2020-05,login2,52,346.02,976,808.8,65,548,0m0.005s,0m24.396s,676
Mar25_2020-06,login2,53,347.66,944,38.1,64,549,0m0.003s,0m23.795s,677
Mar25_2020-07,login2,52,348.42,945,76.2,58,508,0m0.003s,0m23.802s,677
Mar25_2020-08,login2,56,349.54,965,145.4,46,609,0m0.003s,0m24.075s,677
Mar25_2020-09,login2,63,362.75,997,49.9,36,586,0m0.003s,0m23.934s,678
Mar25_2020-10,login2,68,371.14,1006,63.2,41,629,0m0.003s,0m23.786s,446
Mar25_2020-11,login2,69,355.9,996,49.9,180,736,0m0.003s,0m23.796s,895
Mar25_2020-12,login2,82,352.62,1042,224.1,158,680,0m0.003s,0m24.078s,896
Mar25_2020-13,login2,86,354.8,1111,299.5,86,635,0m0.004s,0m24.022s,895
Mar25_2020-14,login2,80,356.29,1074,90.8,99,584,0m0.003s,0m23.956s,895
Mar25_2020-15,login2,82,357.41,1089,90.6,90,575,0m0.003s,0m24.119s,895
Mar25_2020-16,login2,82,353.43,1107,117.7,79,545,0m0.003s,3m3.046s,895
Mar25_2020-17,login2,79,363.35,1106,277.0,67,504,0m0.004s,0m24.910s,896
Mar25_2020-18,login2,70,367.03,1075,427.1,41,456,0m0.003s,0m24.017s,821
Mar25_2020-19,login2,65,376.62,1048,158.8,8,388,0m0.003s,0m24.463s,821
Mar25_2020-20,login2,61,385.88,1036,404.5,19,388,0m0.003s,0m24.192s,821
Mar25_2020-21,login2,57,386.92,1038,395.5,13,407,0m0.003s,0m23.938s,821
Mar25_2020-22,login2,54,386.83,1028,340.9,18,527,0m0.003s,0m23.841s,741
Mar25_2020-23,login2,51,386.95,1040,476.4,39,497,0m0.003s,0m23.947s,741
Mar07_2020-00,login4,27,441.24,761,115.0,62,602,0m0.003s,0m24.199s,678
Mar07_2020-01,login4,27,441.26,761,100.0,54,579,0m0.003s,0m23.831s,678
Mar07_2020-02,login4,26,441.09,759,90.6,47,518,0m0.003s,0m23.803s,679
Mar07_2020-03,login4,26,441.11,761,75.0,40,466,0m0.003s,0m24.718s,679
Mar07_2020-04,login4,26,441.11,759,95.3,38,478,0m0.003s,0m23.833s,679
Mar07_2020-05,login4,25,440.98,757,80.9,42,461,0m0.003s,0m23.792s,679
Mar07_2020-06,login4,25,440.96,757,80.0,30,446,0m0.003s,0m23.586s,679
Mar07_2020-07,login4,25,440.86,757,115.0,27,422,0m0.003s,0m23.839s,679
Mar07_2020-08,login4,24,440.67,755,76.2,25,408,0m0.003s,0m23.895s,679
Mar07_2020-09,login4,24,440.67,755,75.0,24,406,0m0.003s,0m23.912s,680
Mar07_2020-10,login4,24,440.7,755,80.0,25,424,0m0.003s,0m24.187s,681
Mar07_2020-11,login4,24,440.68,755,77.3,33,432,0m0.003s,0m23.871s,681
Mar07_2020-12,login4,24,437.27,757,90.4,29,468,0m0.003s,0m23.752s,679
Mar07_2020-13,login4,25,437.44,758,80.0,16,483,0m0.003s,0m23.810s,679
Mar07_2020-14,login4,26,437.59,760,80.0,20,462,0m0.003s,0m23.742s,679
Mar07_2020-15,login4,26,439.04,760,81.0,24,464,0m0.004s,0m23.829s,679
Mar07_2020-16,login4,28,438.29,762,95.0,28,474,0m0.003s,0m23.930s,679
Mar07_2020-17,login4,28,438.4,764,85.7,26,471,0m0.003s,0m23.754s,679
Mar07_2020-18,login4,29,439.52,788,66.6,31,474,0m0.003s,0m23.744s,680
Mar07_2020-19,login4,29,439.53,788,81.0,34,473,0m0.003s,0m23.853s,680
Mar07_2020-20,login4,24,437.94,755,71.4,34,503,0m0.003s,0m23.804s,681
Mar07_2020-21,login4,25,438.09,759,85.7,24,550,0m0.003s,0m23.810s,681
Mar07_2020-22,login4,24,437.61,759,80.0,10,502,0m0.003s,0m23.798s,680
Mar07_2020-23,login4,24,437.59,757,70.0,44,497,0m0.003s,0m23.803s,680
Mar20_2020-00,login5,30,333.28,377,31.6,61,560,0m0.003s,0m23.833s,814
Mar20_2020-01,login5,31,333.52,384,26.4,45,533,0m0.003s,0m23.843s,814
Mar20_2020-02,login5,29,333.27,379,1084.2,58,470,0m0.003s,0m24.086s,814
Mar20_2020-03,login5,29,333.46,379,21.1,61,426,0m0.003s,0m23.785s,815
Mar20_2020-04,login5,29,333.42,379,21.1,53,394,0m0.003s,0m23.745s,815
Mar20_2020-05,login5,29,333.45,379,20.0,43,366,0m0.003s,0m23.754s,816
Mar20_2020-06,login5,29,333.49,379,21.1,41,364,0m0.003s,0m27.127s,816
Mar20_2020-07,login5,29,333.49,379,20.0,67,410,0m0.003s,0m23.860s,816
Mar20_2020-08,login5,29,333.57,379,26.4,39,408,0m0.002s,0m23.626s,815
Mar20_2020-09,login5,29,333.53,379,21.1,28,458,0m0.003s,0m23.804s,815
Mar20_2020-10,login5,30,334.2,381,42.2,17,589,0m0.003s,0m23.760s,815
Mar20_2020-11,login5,32,336.16,386,26.4,26,623,0m0.003s,0m23.686s,816
Mar20_2020-12,login5,39,339.44,431,37.0,12,687,0m0.003s,0m23.757s,814
Mar20_2020-13,login5,41,339.76,425,26.4,30,675,0m0.003s,0m23.743s,813
Mar20_2020-14,login5,38,347.56,416,36.9,17,717,0m0.003s,0m23.674s,813
Mar20_2020-15,login5,36,347.47,419,25.0,13,704,0m0.003s,0m23.807s,813
Mar20_2020-16,login5,35,347.15,417,26.4,34,749,0m0.003s,0m23.917s,813
Mar20_2020-17,login5,35,347.51,416,36.9,25,762,0m0.003s,0m23.591s,814
Mar20_2020-18,login5,33,347.2,407,21.1,26,741,0m0.003s,0m23.862s,814
Mar20_2020-19,login5,33,347.21,407,21.1,44,743,0m0.003s,0m23.726s,813
Mar20_2020-20,login5,31,347.09,401,26.3,78,740,0m0.003s,0m23.944s,813
Mar20_2020-21,login5,30,346.81,399,21.1,129,737,0m0.003s,0m23.806s,813
Mar20_2020-22,login5,30,347.29,399,36.9,148,672,0m0.003s,0m23.725s,813
Mar20_2020-23,login5,30,347.29,402,31.7,117,711,0m0.003s,0m23.749s,813
Mar29_2020-00,login2,36,184.98,138,1384.1,57,419,0m0.003s,0m24.447s,604
Mar29_2020-01,login2,31,184.78,123,61.2,40,488,0m0.003s,0m24.272s,603
Mar29_2020-02,login2,31,185.03,124,15.8,26,492,0m0.003s,0m23.804s,604
Mar29_2020-03,login2,29,183.7,132,16.7,21,457,0m0.003s,0m23.691s,604
Mar29_2020-04,login2,27,183.68,129,2010.8,21,461,0m0.003s,0m24.284s,604
Mar29_2020-05,login2,25,183.47,112,36.9,26,448,0m0.003s,0m23.891s,604
Mar29_2020-06,login2,25,183.49,113,15.8,16,443,0m0.003s,0m23.735s,605
Mar29_2020-07,login2,26,183.67,116,16.7,17,431,0m0.003s,0m23.846s,605
Mar29_2020-08,login2,25,183.61,112,16.7,66,439,0m0.003s,0m23.745s,605
Mar29_2020-09,login2,25,190.28,184,1346.8,67,440,0m0.003s,0m23.784s,605
Mar29_2020-10,login2,27,187.36,120,16.7,78,428,0m0.003s,0m23.822s,606
Mar29_2020-11,login2,28,187.98,120,27.8,79,434,0m0.003s,0m23.864s,607
Mar29_2020-12,login2,29,188.14,122,16.7,57,520,0m0.003s,0m23.684s,606
Mar29_2020-13,login2,35,189.87,137,22.3,66,529,0m0.003s,0m24.236s,607
Mar29_2020-14,login2,35,193.37,142,163.2,59,427,0m0.003s,0m23.976s,606
Mar29_2020-15,login2,34,193.81,164,316.7,58,850,0m0.003s,0m23.889s,605
Mar29_2020-16,login2,33,198.19,144,222.1,59,649,0m0.003s,0m23.753s,605
Mar29_2020-17,login2,32,215.34,147,255.6,53,442,0m0.003s,0m24.160s,606
Mar29_2020-18,login2,30,222.39,130,11.1,47,634,0m0.003s,0m25.284s,606
Mar29_2020-19,login2,28,220.95,130,299.9,78,596,0m0.003s,0m23.737s,606
Mar29_2020-20,login2,31,232.59,183,216.7,114,522,0m0.003s,0m25.042s,606
Mar29_2020-21,login2,30,233.19,199,626.4,141,634,0m0.003s,0m23.978s,606
Mar29_2020-22,login2,29,231.85,173,26.4,86,527,0m0.004s,0m24.097s,606
Mar29_2020-23,login2,25,231.84,186,221.1,60,535,0m0.003s,0m23.725s,605
Mar03_2020-00,login2,57,476.34,515,125.0,53,439,0m0.003s,0m23.685s,928
Mar03_2020-01,login2,55,473.47,498,36.9,47,416,0m0.003s,0m23.754s,928
Mar03_2020-02,login2,56,473.44,503,40.0,37,389,0m0.003s,0m23.747s,928
Mar03_2020-03,login2,59,473.94,509,63.3,35,361,0m0.003s,0m23.807s,930
Mar03_2020-04,login2,57,473.78,505,36.9,28,368,0m0.003s,0m23.840s,930
Mar03_2020-05,login2,55,473.56,500,20.0,23,334,0m0.003s,0m23.763s,930
Mar03_2020-06,login2,57,475.2,503,31.6,21,329,0m0.003s,0m23.793s,930
Mar03_2020-07,login2,58,475.59,507,35.0,18,337,0m0.003s,0m23.844s,930
Mar03_2020-08,login2,55,475.26,497,60.0,16,319,0m0.003s,0m23.621s,931
Mar03_2020-09,login2,57,484.01,623,233.1,13,322,0m0.003s,0m23.825s,932
Mar03_2020-10,login2,54,470.04,506,125.0,31,429,0m0.003s,0m26.902s,768
Mar03_2020-11,login2,54,478.95,614,75.0,64,543,0m0.003s,0m26.012s,768
Mar03_2020-12,login2,58,468.06,618,125.0,70,542,0m0.003s,0m24.032s,762
Mar03_2020-13,login2,60,446.61,532,910.0,84,669,0m0.003s,0m23.846s,763
Mar03_2020-14,login2,65,450.09,524,35.0,77,625,0m0.003s,0m25.129s,763
Mar03_2020-15,login2,74,462.04,596,1625.0,61,618,0m0.004s,0m24.838s,927
Mar03_2020-16,login2,79,472.07,560,38.2,73,717,0m0.004s,0m28.415s,927
Mar03_2020-17,login2,74,473.62,563,80.0,73,668,0m0.003s,0m27.861s,926
Mar03_2020-18,login2,64,471.97,523,30.0,58,596,0m0.003s,0m23.739s,925
Mar03_2020-19,login2,61,472.4,514,20.0,44,530,0m0.003s,0m23.848s,926
Mar03_2020-20,login2,53,473.75,487,40.0,40,461,0m0.003s,0m23.809s,926
Mar03_2020-21,login2,58,478.51,494,30.0,45,515,0m0.003s,0m23.753s,926
Mar03_2020-22,login2,61,479.45,505,230.0,58,507,0m0.004s,0m25.067s,927
Mar03_2020-23,login2,53,478.33,489,30.0,46,516,0m0.003s,0m23.885s,927
Mar10_2020-00,login4,30,462.11,877,28.6,49,723,0m0.004s,0m23.844s,902
Mar10_2020-01,login4,30,458.74,878,52.5,60,704,0m0.004s,0m24.119s,902
Mar10_2020-02,login4,32,460.16,881,23.8,43,599,0m0.004s,0m23.745s,902
Mar10_2020-03,login4,32,460.75,883,33.4,23,576,0m0.004s,0m23.921s,902
Mar10_2020-04,login4,32,460.44,881,57.1,34,573,0m0.004s,0m24.177s,902
Mar10_2020-05,login4,34,460.9,885,30.0,20,558,0m0.003s,0m23.877s,902
Mar10_2020-06,login4,32,460.46,881,30.0,17,547,0m0.004s,0m23.831s,902
Mar10_2020-07,login4,31,460.29,879,43.0,11,537,0m0.004s,0m23.862s,902
Mar23_2020-00,login4,51,479.32,1016,28.6,159,471,0m0.003s,0m23.804s,548
Mar23_2020-01,login4,50,480.61,1012,152.5,69,470,0m0.003s,0m23.815s,547
Mar23_2020-02,login4,47,480.1,991,63.4,59,349,0m0.003s,0m23.847s,548
Mar23_2020-03,login4,45,481.89,991,62.1,54,350,0m0.003s,0m23.841s,548
Mar23_2020-04,login4,45,482.5,987,47.8,52,321,0m0.003s,0m23.754s,548
Mar23_2020-05,login4,46,487.06,1003,185.9,54,300,0m0.003s,0m23.699s,548
Mar23_2020-06,login4,47,487.61,998,66.9,51,285,0m0.003s,0m23.906s,548
Mar23_2020-07,login4,54,491.85,1045,52.5,41,326,0m0.003s,0m24.012s,547
Mar23_2020-08,login4,60,501.35,1101,581.5,30,402,0m0.003s,0m23.916s,548
Mar23_2020-09,login4,62,464.6,1066,154.2,54,409,0m0.003s,0m23.873s,548
Mar23_2020-11,login4,65,479.05,1134,271.8,63,571,0m0.003s,0m23.776s,549
Mar23_2020-12,login4,72,483.61,1298,537.5,84,571,0m0.005s,0m24.610s,549
Mar23_2020-13,login4,71,479.55,1222,773.8,121,621,0m0.006s,0m24.544s,450
Mar23_2020-14,login4,71,489.02,1237,1503.4,203,852,0m0.004s,0m26.778s,667
Mar23_2020-15,login4,82,470.13,1269,331.3,192,865,0m0.003s,0m24.025s,668
Mar23_2020-16,login4,85,478.46,1400,2482.3,174,829,0m0.004s,0m29.161s,900
Mar23_2020-17,login4,79,478.92,1373,2404.0,169,735,0m0.004s,0m29.248s,900
Mar23_2020-18,login4,79,486.63,1366,1225.7,178,791,0m0.006s,0m24.598s,745
Mar23_2020-19,login4,77,485.29,1356,77.8,179,691,0m0.003s,0m23.835s,745
Mar23_2020-20,login4,69,484.52,1319,69.2,264,631,0m0.003s,0m23.976s,745
Mar23_2020-21,login4,68,482.48,1324,69.2,256,741,0m0.003s,0m24.003s,745
Mar23_2020-22,login4,69,484.13,1326,104.2,85,825,0m0.003s,0m23.866s,745
Mar23_2020-23,login4,71,487.91,1409,1791.5,258,608,0m0.006s,0m24.715s,746
Mar21_2020-00,login3,21,228.34,276,115.9,94,642,0m0.003s,0m23.740s,606
Mar21_2020-01,login3,22,228.56,278,126.5,74,545,0m0.003s,0m24.002s,607
Mar21_2020-02,login3,22,228.78,278,121.2,60,506,0m0.003s,0m23.890s,607
Mar21_2020-03,login3,22,228.97,276,163.3,61,483,0m0.003s,0m23.747s,607
Mar21_2020-04,login3,21,229.28,275,47.4,60,479,0m0.003s,0m24.260s,607
Mar21_2020-05,login3,20,228.14,268,52.7,55,455,0m0.003s,0m24.185s,607
Mar21_2020-06,login3,20,228.08,268,52.7,59,443,0m0.003s,0m23.768s,607
